student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
78,2025-10-18T01:37:07,no_imgs,gpt-4o,"So, a few weeks ago, he wanted to go swimming or at the sea,   but he got no money.   So - and he saw a poster of - of finding a job or something and so he got in there, I think.  And he got the money,  then he went to swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy wanted to go swimming in the sea.
However, he found that he didn't have enough money for the trip.
While walking through town, he noticed a ""staff wanted"" sign at an electronics store.
He applied for the job and was hired to sell computers and other electronics.
After a few weeks of hard work, he earned enough money.
Finally, he was able to go to the beach and enjoy swimming with his friends.",1.3581773665458217,0.8069188568273682,0.5842696629213483,0.23529411764705882,0.38848920863309355,0.4044943820224719,0.2380718723156033,0.6731964349746704,0.7133331298828125,0.6926838159561157,0.7595679759979248
79,2025-10-18T01:37:19,no_imgs,gpt-4o,"Uh, a few weeks ago, I just - uh, I pop - popped up an idea to went out for vacation in the beach. But the problem is I am broke,  but a few days ago - uh, a few days later, I saw the advertisement that required staff, so I, uh, at the - uh, I go over and - go over and apply to need staff.  So, I got enough money and next month later, I went to the beach on my vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy named Tim dreamt of swimming in the sea under the warm sun.
But when he checked his wallet, he realized he didn't have enough money for the trip.
As he walked down the street, he noticed a sign for a part-time job at an electronics store.
He decided to apply and got the job, working hard to sell computers to customers.
After a few weeks, he received his first paycheck, which was enough to fund his beach trip.
With the money he earned, he was finally able to enjoy a relaxing day at the sea with his friends.",1.610132155233415,0.74743262433984,0.5392156862745098,0.21782178217821782,0.36274509803921573,0.4117647058823529,0.15554770477302898,0.6486315727233887,0.6597510576248169,0.6356455683708191,0.7252917885780334
80,2025-10-18T01:37:32,no_imgs,gpt-4o,"Okay, a few weeks - a few weeks ago, he want - he want to - to swim, but he - he is - he have no money, yeah, so - so he walk - walk to - to see staff wanted.  So - so they - they work - work in staff,  so they - he has money and he - he go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy was excited about the idea of going to the beach.  
But he realized he didn't have enough money for the trip.  
So, when he was walking one day, he saw a job posting that said ""Staff Wanted"" at an electronic store.  
He decided to apply for the job and was hired to sell electronic goods like computers.  
After working diligently for a while, he received his first paycheck.  
With his earnings, he was finally able to go to the beach and enjoy swimming with his friends.",1.5381971705857325,0.7676371956225534,0.5549738219895289,0.1807228915662651,0.37696335078534027,0.4083769633507854,0.20382622547156126,0.6699638366699219,0.7068790197372437,0.6690274477005005,0.8159430623054504
81,2025-10-18T01:37:44,no_imgs,gpt-4o,"Okay.  Um, a few weeks ago, a guy, his name is Jo.  Maybe, he's Jo.  Okay, a few weeks ago, Jo, uh, wanted to go to swimming on the, uh, to go swimming on the beach, but then, he realized he had no money in the pocket. So, he saw some ads on - and he saw some ads on the street  and then he went to work in the computer store.  And then, uh, at the end of the month, uh, he got the salary. And finally, uh, he realized his dream, uh, to - uh, to play on the beach and go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamed about going on a beach vacation.
However, he soon realized that he didn't have any money to make it happen.
While walking down the street, he noticed a ""staff wanted"" sign at an electronics shop.
He applied for the job and started working there, selling computers to customers.
Over time, he earned enough money from his job to support his dream.
Finally, he was able to afford the vacation and enjoyed his time at the beach with friends.",1.8106469177795441,0.7253300147357021,0.5434782608695652,0.1978021978021978,0.35869565217391297,0.391304347826087,0.15391322224593132,0.6841909289360046,0.6621484756469727,0.6570339798927307,0.8192653656005859
82,2025-10-18T01:37:57,no_imgs,gpt-4o,"A man?  Okay, a few weeks ago, a man thinks that he want to have a vacation and to,  but the balance is like if - it sounds like he don't have enough money. So, he tries to figure out the way to earn money and then he saw, uh, posters and it provides some, uh, information of the employment.  And also he went to find the manager and asked for the application of the job. And well, after that he becomes a staff of the company and then he earns the money, and lastly, he went to the vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man envisioned going on a beach vacation.
However, he realized he didn't have any money for the trip.
As he was contemplating his situation, he noticed a ""staff wanted"" sign for a job.
He decided to apply for the job at an electronics store, hoping to save enough for his vacation.
After working diligently, he finally received his paycheck.
With his savings in hand, he was able to fulfill his dream of going on a beach vacation and enjoying a swim in the sea.",,0.7023064555560037,0.5,0.15053763440860216,0.32978723404255317,0.3404255319148936,0.11435194786128257,0.656346321105957,0.6618423461914062,0.6314567923545837,0.6784123182296753
83,2025-10-18T01:38:06,no_imgs,gpt-4o,"A few weeks ago, Tom wanted to have a trip to an island, and he liked to swim at sea. But he had no money. And he saw the staff wanted poster.   Then, he - staff wanted poster - then he thought that he could - he could earn money by applying this job to achieve the goal that he wanted to go on a trip. So he applied a job successfully--- 
---and he finally got enough money  and then he went on the trip.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"I'm sorry, but it seems there is an error in your request. Please provide more specific context or details for me to generate appropriate captions.",2.869397540329977,0.4902052905906761,0.08695652173913045,0.0,0.08695652173913045,0.08695652173913045,0.0,0.3856092095375061,0.34735292196273804,0.36400967836380005,0.08806807547807693
84,2025-10-18T01:38:17,no_imgs,gpt-4o,"A few weeks ago, a boy named Jack - uh, Jack want to, uh, go to the beach and - and play - play in water in the sea, maybe swimming and surfing.  But he don't have any - he didn't have, uh, enough money to do it. So, he was a little bit sad.  And, uh, when he walked on the road, he noticed a post that the store want to - wanted to, uh, client.  And so, he went into the door and he, uh, was - he was become - uh, he become - became a client.  And he sell the computer to the customers.   And he has - he had money. And finally, he went to the beach and play in the water with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man dreamed of going to the beach.  
Unfortunately, he realized he didn't have any money for the trip.  
While walking around town, he noticed an advertisement for a staff position at an electronics store.  
He decided to apply for the job and fortunately got hired.  
After working hard for several weeks, he earned enough money.  
Finally, he was able to go on a vacation and enjoy the beach with his friends.",1.5455084982276863,0.784399418548351,0.5257142857142857,0.17341040462427748,0.3542857142857143,0.36571428571428566,0.18987747557588036,0.6925316452980042,0.6883681416511536,0.6763983368873596,0.6965895891189575
85,2025-10-18T01:38:30,no_imgs,gpt-4o,"...  Okay, so a few weeks ago, the boy want to - uh, the boy just had a strong feeling to go swimming at the beach. But he had no money to - he had no money to buy his swimming suit; therefore, he went - he - one day he just went past by a shop. Um, on the window of the shop, he find a poster say - said that, uh, they want a staff - part-time staff for them.  So, he went - he go for - he went for it to sell the - some computers or PC devices or gadgets for them. And then he finally earned some money - earned enough money for - for his swimming suit.    So, therefore he can go - he can went swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young man dreamed of a beach vacation.
But he realized he didn't have any money.
One day, he noticed a ""Staff Wanted"" sign for a part-time position.
He applied and got hired at a computer store.
He worked diligently and soon earned enough money.
Finally, he could afford to go to the beach and enjoy his vacation with friends.",1.8014193930608458,0.7097187529342988,0.475609756097561,0.14634146341463414,0.3170731707317074,0.3658536585365854,0.20396904277362,0.6734712719917297,0.6794930696487427,0.6642927527427673,0.7121199369430542
86,2025-10-18T01:38:42,no_imgs,gpt-4o,"﻿
Okay.  A few weeks ago, there have a boy. He want to go swimming, but he doesn't have enough money  And he walked on the street.  He looked a post. So, he found - he found the part-time job.  And he get the money.    And he - finally he go swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young man dreamt of going to the beach to enjoy some swimming and sunshine.  
However, he was disheartened when he realized his wallet was empty, and he had no money for the trip.  
Determined to find a way, he stumbled upon a ""Staff Wanted"" sign outside an electronic store hiring new employees.  
With hope in his heart, he applied for the job and was hired to sell electronics, charming customers and working diligently.  
After a few weeks of hard work, he finally received his salary, enough to save for his beach vacation.  
Excited and grateful, he headed to the beach with his friends, ready to embrace the waves and enjoy a well-earned break.  ",,0.6930960822606892,0.5069124423963134,0.1767441860465116,0.35944700460829493,0.3410138248847926,0.10330074023068596,0.6062405109405518,0.6601881980895996,0.6110206246376038,0.6766563057899475
87,2025-10-18T01:38:54,no_imgs,gpt-4o,"...  A few days ago, um, uh, a boy want to travel somewhere have a sea  but he don't have enough money   and he want to find a job to any  sell the computer and makes lots of money and so he can, uh, travel to somewhere and swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young man decided he wanted to go to the beach for a swim.
However, he realized he didn't have enough money to fund his trip.
While walking through town, he noticed a sign in a store window that said ""Staff Wanted.""
He applied for the job and was hired at an electronics shop.
After working hard for several weeks, he earned enough money for his beach vacation.
With his earnings, he happily went to the beach with his friends and enjoyed the sun and surf.",1.6367834561108032,0.7304410966072244,0.5396825396825398,0.16042780748663102,0.3492063492063492,0.3703703703703704,0.1813775801232009,0.6656967401504517,0.6897379159927368,0.6633080244064331,0.7103941440582275
88,2025-10-18T01:39:13,no_imgs,gpt-4o,"﻿
A fews  - a few weeks ago a man he want to swimming for XXX   , but he - he didn't have money.  So, he see a staff - so he see a - a - a - he see a staff work. So, he go to work  to make money. About many - about 2 will - 2 weeks later he can go to swimming and suddenly with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young man named Jack was dreaming about a vacation where he could swim in the sea. 
However, he quickly realized that his wallet was empty, and he had no money to make his beachside dreams come true.
As he strolled through the city, he stumbled upon a ""Staff Wanted"" sign posted outside a bustling electronic store.
Determined to earn the money he needed, Jack applied for the job and began working as a sales assistant at the store.
After weeks of working hard and saving every paycheck he received,
Jack finally collected enough money to embark on his long-awaited beach vacation, enjoying the sun and sea with his friends.",2.026644159355096,0.6501070523473664,0.5070422535211268,0.1800947867298578,0.3474178403755868,0.3474178403755868,0.14707805987909991,0.605434775352478,0.6262394189834595,0.6029254794120789,0.6366351246833801
89,2025-10-18T01:39:26,no_imgs,gpt-4o,"Yeah.  A few weeks ago, my brother wanted to go to beach and swim - swimming and surfing. But however, he found that he didn't have enough money to go to beach.  Then, he went to a - a computer store and he passed - he - he passed by a com - computer store then he found that there is a wanted post - post on the glass.  Then, he - he - he thought that, oh, it's a bat - it's a better way to - to earn money. So, he started to sell computer.  Then, he got his first, um, his first XXX  - his first mon - money to go to beach.  Yeah.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy had a strong urge to swim at the beach.
But he realized he didn't have the money to buy a swimsuit or pay for travel expenses.
As he walked through the town, he spotted a poster on a shop window advertising for a part-time staff position.
He decided to apply, got the job, and started working by selling computers and electronic gadgets.
After working diligently for a few weeks, he finally saved enough money to buy what he needed.
With his savings, he headed to the beach to enjoy swimming with his friends.",1.8070941781880518,0.7132189665466098,0.5025125628140704,0.16243654822335027,0.3919597989949749,0.31818181818181823,0.1744283756529549,0.6436536908149719,0.6854415535926819,0.6486576795578003,0.7766729593276978
90,2025-10-18T01:39:38,no_imgs,gpt-4o,"Okay.  A few weeks ago, Adam went to the beach and he swam under the sunny day. And then he found he lost his money  and - and at this moment, he saw one notice say staff wanted.  So, he go to interview and got the job  and the money.  So, he went to speak - he went to beach again to make fun - to make - to play with his college friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy wanted to spend some time swimming in the sea.
But he realized he didn't have any money to get there.
One day, as he was walking down the street, he noticed a ""Staff Wanted"" sign on a shop window.
He decided to apply for the job at the electronic store, hoping to earn enough for his trip.
After working hard and saving his earnings,
he finally gathered enough money to enjoy a day at the beach, swimming with his friends.",1.7084567767957144,0.7462334273241623,0.5081081081081081,0.17486338797814208,0.32432432432432434,0.33513513513513515,0.13469286093644048,0.661279559135437,0.686966598033905,0.6583763360977173,0.7621450424194336
91,2025-10-18T01:39:51,no_imgs,gpt-4o,"Okay.  A few weeks ago, um, John wants to, uh, go to swim in the ocean, however, he didn't have enough money to go to the trip.  And one day when he walk - walk in a street - on a street, he saw a - the staff wanted, um, advertisements,  then he, um, he gets into and - and he interview this job successfully. And then he have - and already, um, um, uh, earn enough money, earn enough money  and thus he go to the ocean with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy named Jack dreamed of going to the beach and enjoying a day swimming and surfing in the sea.
Unfortunately, he realized he didn't have enough money to fulfill his dream.
While walking in the city, he stumbled across a poster advertising a job for staff at an electronics store.
Eager to make his beach day a reality, he applied and got the job, where he sold computers and other electronic gadgets.
After working diligently, he received his first paycheck.
With the money he earned, Jack was able to make his dream come true and spent a joyous day at the beach with his friends.",,,0.4497607655502392,0.14492753623188406,0.3062200956937799,0.3540669856459329,0.14259728510611147,0.6293084621429443,0.6743408441543579,0.6336567997932434,0.7418709993362427
92,2025-10-18T01:40:07,no_imgs,gpt-4o,"Um, a few weeks ago, a man - the man want to go swim - go swimming---
---at a sunny day,  but - but he - he has no money. So, and he walk on a street.He - he saw - he saw a - he can get a - he can be a employee, chance. Uh, so he go to work for sell - selling computer. Uh, then, he get - then, he get the money. Finally, he - he can go swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"I'm sorry for the inconvenience, but it seems there has been an error in processing the data. Let me assist you again by providing proper captions based on the given instruction. Here's a recap based on the standard story of a person preparing for a beach trip:

A few weeks ago, a boy named Sam dreamed of going to the beach.

However, he realized he didn't have the money to make it happen.

Determined to earn some cash, he spotted an advertisement for a part-time job at an electronics store.

Sam applied and got the job, working diligently to sell electronic devices.

After several weeks of hard work, he finally received his paycheck.

With his newly earned money, Sam was able to enjoy a fun day at the beach with his friends.",,0.6417193742772762,0.4444444444444445,0.12068965517241378,0.2393162393162393,0.2905982905982906,0.1320329151664123,0.5259287357330322,0.6233130097389221,0.5534548163414001,0.6334134936332703
